id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1585533585632550912,1585375735677874178,1666855639000.0,2022-10-27 08:27:19,+0000,,@angellicb1tch im in the maglab! learning about how EPR machines work thx to rly smart guy Dr. Tol. hes super jolly. EPR sends light to a sample and reads how it interacts w the light. sometimes its not super specific tho so he wants me to design a tool for optical detection to make it better,en,[],[],1284590456467324935,1284590456467324935,delysh_,deli,4,08,https://twitter.com/delysh_/status/1585533585632550912,[],[],0,,False,0,1,0,,machine learning design,,,,,,,"[{'screen_name': 'angellicb1tch', 'name': 'jami 🐍', 'id': '1080342900922335232'}]",,,,
1585512242438893568,1585512194766438400,1666850550000.0,2022-10-27 07:02:30,+0000,,"✅ essay, makalah, laporan magang, artikel jurnal, skripsi sistem informasi ✅ sdlc (use case diagram, class diagram, activity diagram), dokumen srs, design database ✅ design ui, design poster ✅ model machine learning ✅joki figma, python, mysql dll  Tanya2 klik link di bio☺️",in,[],[],1522607540348981251,1522607540348981251,BarangGemez,JOKI TUGAS MUREH,4,07,https://twitter.com/BarangGemez/status/1585512242438893568,[],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585507493739831298,1585507493739831298,1666849418000.0,2022-10-27 06:43:38,+0000,,Efficient Automatic Machine Learning via Design Graphs  https://t.co/4Dgbm3uQfK #maskotlib,en,['maskotlib'],[],1290465939310497793,1290465939310497793,LibKot,【公式】Ikemen MK,4,06,https://twitter.com/LibKot/status/1585507493739831298,['https://arxiv.org/abs/2210.12257'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585491811753406465,1585491811753406465,1666845679000.0,2022-10-27 05:41:19,+0000,,"✅ joki skripsi, proposal skripsi ✅ joki excel, ppt ✅ joki essay, makalah, laporan ✅ joki teknik informatika, sistem informasi ✅ joki python, machine learning, svm, cnn, scraping data, knime ✅ joki design database, flowchart, diagram, ui/ux  #jokitugas #jokiproposal",in,"['jokitugas', 'jokiproposal']",[],1569169708246781952,1569169708246781952,balai_nugas,Balai Nugas,4,05,https://twitter.com/balai_nugas/status/1585491811753406465,[],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585488975455830016,1585488975455830016,1666845003000.0,2022-10-27 05:30:03,+0000,,Machine Learning Assisted Design and Optimization of Transition Metal-Incorporated Carbon Quantum Dot Catalysts for Hydrogen Evolution Reaction. (arXiv:2210.14701v1 [physics.chem-ph]) #machinelearning  https://t.co/yHnPUvmv51,en,['machinelearning'],[],1423805384259784718,1423805384259784718,ML_Chem,Machine Learning in Chemistry,4,05,https://twitter.com/ML_Chem/status/1585488975455830016,['https://bit.ly/3FjuOaa'],[],0,,False,1,0,0,,machine learning design,,,,,,,[],,,,
1585485341208838146,1585485341208838146,1666844136000.0,2022-10-27 05:15:36,+0000,,scikit-learn Cookbook - Second Edition: Over 80 recipes for machine learning in Python with scikit-learn    https://t.co/8t2sHyZUMi  #scikitlearn #databasestorage #design #datamining #100daysofcode #pythonprogramming #python,en,"['scikitlearn', 'databasestorage', 'design', 'datamining', '100daysofcode', 'pythonprogramming', 'python']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,05,https://twitter.com/corpus_news/status/1585485341208838146,['https://www.amazon.com/dp/178728638X?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,1,0,1,,machine learning design,,,,,,,[],,,,
1585482773074042880,1585482773074042880,1666843524000.0,2022-10-27 05:05:24,+0000,,Machine Learning and Dynamic Optimization is a graduate level course on the theory and applications of numerical solutions of time-varying systems with a focus on engineering design and real-time control applications.    https://t.co/AWMVSyHVzE,en,[],[],1347754771860492289,1347754771860492289,Roozbeh_Sanaei2,Roozbeh Sanaei,4,05,https://twitter.com/Roozbeh_Sanaei2/status/1585482773074042880,['http://apmonitor.com/do/index.php'],[],0,,False,6,0,0,,machine learning design,,,,,,,[],,,,
1585480701381443586,1585480701381443586,1666843030000.0,2022-10-27 04:57:10,+0000,,"Had a brilliant machine learning idea for the company on the plane. Excited and thinking when I can make the time.  Also realizing I haven’t done new NN design in a while. Anyone who I know and interested in the crypto modeling space, DM me? Want to talk it through.",en,[],[],110505844,110505844,ivan_bezdomny,Nikolai Yakovenko,4,04,https://twitter.com/ivan_bezdomny/status/1585480701381443586,[],[],0,,False,8,7,0,,machine learning design,,,,,,,[],,,,
1585471066381615105,1585471066381615105,1666840733000.0,2022-10-27 04:18:53,+0000,,Data Science on the Google Cloud Platform: Implementing End-to-End Real-Time Data Pipelines: From Ingest to Machine Learning    https://t.co/E3aJQ5Xn8u #design #dataprocessing #databasestorage #googlecloud #cloudcomputing #datamodeling,en,"['design', 'dataprocessing', 'databasestorage', 'googlecloud', 'cloudcomputing', 'datamodeling']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,04,https://twitter.com/corpus_news/status/1585471066381615105,['https://www.amazon.com/dp/1098118952?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585469291662659586,1585469291662659586,1666840310000.0,2022-10-27 04:11:50,+0000,,"Becoming a Data Head: How to Think, Speak and Understand Data Science, Statistics and Machine Learning   https://t.co/7N652IxBYr   #statistics #design #business #databasestorage #finance #datascience #informationmanagement",en,"['statistics', 'design', 'business', 'databasestorage', 'finance', 'datascience', 'informationmanagement']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,04,https://twitter.com/corpus_news/status/1585469291662659586,['https://www.amazon.com/dp/1119741742?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585453744631975936,1585453744631975936,1666836603000.0,2022-10-27 03:10:03,+0000,,Topological feature engineering for machine learning based halide perovskite materials design  https://t.co/JdyfJMT1YA #materials  https://t.co/or5GZjfUHA,en,['materials'],[],803425748920872960,803425748920872960,MedeAsoftware,Materials Design Inc,4,03,https://twitter.com/MedeAsoftware/status/1585453744631975936,['http://dlvr.it/Sbmj8R'],['https://pbs.twimg.com/media/FgCpx0zakAAg_NU.png'],1,https://pbs.twimg.com/media/FgCpx0zakAAg_NU.png,False,0,0,3,,machine learning design,,,,,,,[],,,,
1585449361273659392,1585449361273659392,1666835558000.0,2022-10-27 02:52:38,+0000,,Mastering Machine Learning with scikit-learn - Second Edition: Apply effective learning algorithms to real-world problems using scikit-le…    https://t.co/T8UMeUEJr8  #databasestorage #scikitlearn #pythonprogramming #coding #100daysofcode #python #design,en,"['databasestorage', 'scikitlearn', 'pythonprogramming', 'coding', '100daysofcode', 'python', 'design']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,02,https://twitter.com/corpus_news/status/1585449361273659392,['https://www.amazon.com/dp/1788299876?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,1,0,1,,machine learning design,,,,,,,[],,,,
1585443607695314945,1585443607695314945,1666834186000.0,2022-10-27 02:29:46,+0000,,"Machine Learning with scikit-learn Quick Start Guide: Classification, regression, and clustering techniques in Python  #scikitlearn #design #datamodeling #dataprocessing #business #machinetheory  https://t.co/fH6h5qyErr",en,"['scikitlearn', 'design', 'datamodeling', 'dataprocessing', 'business', 'machinetheory']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,02,https://twitter.com/corpus_news/status/1585443607695314945,['https://www.amazon.com/dp/B07KHVB3C1?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585433448788934656,1585433448788934656,1666831764000.0,2022-10-27 01:49:24,+0000,,#optimizer #neuralnetwork #research #generative #machinelearning #design #neural #ml #models    https://t.co/kV9ejijpGJ Latest Machine Learning Research at UC Berkeley Proposes a Way to Design a Learned Optimizer Using Generative Models of Neural Network Ch…,en,"['optimizer', 'neuralnetwork', 'research', 'generative', 'machinelearning', 'design', 'neural', 'ml', 'models']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,01,https://twitter.com/corpus_news/status/1585433448788934656,['https://www.marktechpost.com/2022/10/21/latest-machine-learning-research-at-uc-berkeley-proposes-a-way-to-design-a-learned-optimizer-using-generative-models-of-neural-network-checkpoints/'],[],0,,False,1,0,1,,machine learning design,,,,,,,[],,,,
1585428821347426304,1585428821347426304,1666830661000.0,2022-10-27 01:31:01,+0000,,"[2210.14701] Duong Nguyen Nguyen, Min-Cheol Kim, Unbeom Baeck et al.: Machine Learning Assisted Design and Optimization of Transition Metal-Incorporated Carbon Quantum Dot Catalysts for Hydrogen Evolution R...  https://t.co/d3YsTEUrM3  https://t.co/W0HAvQ9WPM #physics_chem_ph",en,['physics_chem_ph'],[],1256945098236944391,1256945098236944391,_arXiv_physics,arXiv physics,4,01,https://twitter.com/_arXiv_physics/status/1585428821347426304,"['http://arxiv.org/abs/2210.14701', 'http://arxiv.org/pdf/2210.14701.pdf']",[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585416850564947968,1585416850564947968,1666827807000.0,2022-10-27 00:43:27,+0000,,"#diy #handheld #hardware #algorithms #patternrecognition #structureddesign #design #cv  Support Vector Machines and Perceptrons: Learning, Optimization, Classification, and Application to Social Networks (SpringerBriefs in Co…   https://t.co/HuSexm5Q7k",en,"['diy', 'handheld', 'hardware', 'algorithms', 'patternrecognition', 'structureddesign', 'design', 'cv']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,00,https://twitter.com/corpus_news/status/1585416850564947968,['https://www.amazon.com/dp/3319410628?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585409878574653440,1585409878574653440,1666826145000.0,2022-10-27 00:15:45,+0000,,"#numpy #datamodeling #computerscience #design   https://t.co/NDEhIL5vQq    Python Machine Learning for Beginners: Learning from scratch NumPy, Pandas, Matplotlib, Seaborn, Scikitlearn, and TensorFlow for Machine …",en,"['numpy', 'datamodeling', 'computerscience', 'design']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,4,00,https://twitter.com/corpus_news/status/1585409878574653440,['https://www.amazon.com/dp/1734790156?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585365663538941954,1585365663538941954,1666815603000.0,2022-10-26 21:20:03,+0000,,"#datamodeling #business #machinetheory #scikitlearn #design #dataprocessing  Machine Learning with scikit-learn Quick Start Guide: Classification, regression, and clustering techniques in Python  https://t.co/fH6h5qyErr",en,"['datamodeling', 'business', 'machinetheory', 'scikitlearn', 'design', 'dataprocessing']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,3,21,https://twitter.com/corpus_news/status/1585365663538941954,['https://www.amazon.com/dp/B07KHVB3C1?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585363839272554500,1585363839272554500,1666815168000.0,2022-10-26 21:12:48,+0000,,The machine learning model truthfully designs a golden tear-jerker. #PoetryBot,en,['poetrybot'],[],864327741432373248,864327741432373248,PoetryShift,Anna-Droid Lee,3,21,https://twitter.com/PoetryShift/status/1585363839272554500,[],[],0,,False,1,0,0,,machine learning design,,,,,,,[],,,,
1585362276365832202,1585362276365832202,1666814795000.0,2022-10-26 21:06:35,+0000,,Data Science on the Google Cloud Platform: Implementing End-to-End Real-Time Data Pipelines: From Ingest to Machine Learning   #cloudcomputing #databasestorage #design #datamodeling #googlecloud #dataprocessing    https://t.co/E3aJQ5Xn8u,en,"['cloudcomputing', 'databasestorage', 'design', 'datamodeling', 'googlecloud', 'dataprocessing']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,3,21,https://twitter.com/corpus_news/status/1585362276365832202,['https://www.amazon.com/dp/1098118952?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585306270218739713,1585306270218739713,1666801443000.0,2022-10-26 17:24:03,+0000,,"Learning OpenCV 4 Computer Vision with Python 3: Get to grips with tools, techniques, and algorithms for computer vision and machine lear…    #python3 #computervision #programming #coding #100daysofcode #design #cv #graphics #programminglanguages  https://t.co/3yVlhJOrNy",en,"['python3', 'computervision', 'programming', 'coding', '100daysofcode', 'design', 'cv', 'graphics', 'programminglanguages']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,3,17,https://twitter.com/corpus_news/status/1585306270218739713,['https://www.amazon.com/dp/1789531616?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,2,0,1,,machine learning design,,,,,,,[],,,,
1585285248513986566,1585285248513986566,1666796431000.0,2022-10-26 16:00:31,+0000,,Data Science on the Google Cloud Platform: Implementing End-to-End Real-Time Data Pipelines: From Ingest to Machine Learning    https://t.co/uW1QesHnLF   #design #googlecloud #cloudcomputing #datamodeling #dataprocessing #databasestorage,en,"['design', 'googlecloud', 'cloudcomputing', 'datamodeling', 'dataprocessing', 'databasestorage']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,3,16,https://twitter.com/corpus_news/status/1585285248513986566,['https://www.amazon.com/dp/1491974567?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585284884196737026,1585284884196737026,1666796344000.0,2022-10-26 15:59:04,+0000,,Open Access UCL Research: Machine learning in sustainable ship design and operation: A review  https://t.co/h4hGVhs4NF,en,[],[],207581304,207581304,ucl_discovery,UCL Discovery,3,15,https://twitter.com/ucl_discovery/status/1585284884196737026,['https://discovery.ucl.ac.uk/id/eprint/10157976/'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
1585283635246243842,1585283635246243842,1666796046000.0,2022-10-26 15:54:06,+0000,,5/ Artificial Intelligence with Python The course covers: 1. Graph search algorithms 2. Reinforcement learning 3. Machine learning 4. Artificial intelligence principles 5. How to design intelligent systems 6. How to use AI in Python programs Link:    #...  https://t.co/E4cufAKEFZ,en,[],[],202708888,202708888,Vipul168,Vipul Patel,3,15,https://twitter.com/Vipul168/status/1585283635246243842,[],['https://pbs.twimg.com/media/FgAPEMsXoAMhoVO.jpg'],1,https://pbs.twimg.com/media/FgAPEMsXoAMhoVO.jpg,False,6,0,3,,machine learning design,,,,,,,[],,,,
1585283351707111424,1585283349958082561,1666795978000.0,2022-10-26 15:52:58,+0000,,"1/ ""Intro to Artificial Intelligence with Python"" Duration: ≈70h  Topics:  Graph search algorithms Reinforcement learning Machine learning Artificial intelligence principles How to design intelligent systems How to use AI in Python programs   https://t.co/Jd16qvYiaT",en,[],[],3225505590,3225505590,Pauline_Cx,Pauline C,3,15,https://twitter.com/Pauline_Cx/status/1585283351707111424,['https://pll.harvard.edu/course/cs50s-introduction-artificial-intelligence-python?delta=0'],[],0,,False,162,3,35,,machine learning design,,,,,,,[],,,,
1585282888148299776,1585282888148299776,1666795868000.0,2022-10-26 15:51:08,+0000,,"A Professional Machine Learning Engineer designs, builds, and productionizes Machine Learning models to solve business challenges using Google Cloud technologies and knowledge of proven Machine Learning models and techniques. The Machine Learning Engineer  https://t.co/XI4lKpWw5G",en,[],[],814130567176331264,814130567176331264,NBCampus_,NBCampus,3,15,https://twitter.com/NBCampus_/status/1585282888148299776,['https://nbcampus.com/product/professional-machine-learning-engineer/?utm_source=twitter&utm_medium=social&utm_campaign=NBCampus+Updates'],[],0,,False,0,0,0,,machine learning design,,,,,,,[],,,,
