id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1582673588594819072,1582673588594819072,1666173762000.0,2022-10-19 11:02:42,+0100,,"Boldworld is hiring for a position of Associate Creative Director in East Coast, United States  https://t.co/dLnml0J0yP #design #designer #freebies #jobs #designjobs",en,"['design', 'designer', 'freebies', 'jobs', 'designjobs']",[],1515394151868686357,1515394151868686357,DesignEmpir3,DesignEmpire,3,11,https://twitter.com/DesignEmpir3/status/1582673588594819072,['http://www.designempire.rf.gd/18312618/boldworld-is-hiring-for-a-position-of-associate-creative-director-in-east-coast-united-states'],[],0,,False,1,0,0,,#design,,,,,,,[],,,,
1582673567984099328,1582673567984099328,1666173757000.0,2022-10-19 11:02:37,+0100,,We are offering Digital Marketing on Social Media Platform like Facebook &amp; Instagram.  Get Quote Now! For more Details. 𝐂𝐨𝐧𝐭𝐚𝐜𝐭 𝐔𝐬:  +91 7289861662 . .  #studio #productiondesign #animation #justictv #branding #ecommerce #ecommercecdesign #print #design #illustr #bhfyp  https://t.co/91jDjRJnJ4,en,"['studio', 'productiondesign', 'animation', 'justictv', 'branding', 'ecommerce', 'ecommercecdesign', 'print', 'design', 'illustr', 'bhfyp']",[],1495182203781001221,1495182203781001221,NICEDigitalSolu,NICE Digital Solution,3,11,https://twitter.com/NICEDigitalSolu/status/1582673567984099328,[],"['https://pbs.twimg.com/media/Ffa7UnJXoAEBENV.jpg', 'https://pbs.twimg.com/media/Ffa7VB5WYAIxQGk.jpg', 'https://pbs.twimg.com/media/Ffa7Va_XgAIz6XV.jpg', 'https://pbs.twimg.com/media/Ffa7V0qXEAESgKF.jpg']",1,https://pbs.twimg.com/media/Ffa7UnJXoAEBENV.jpg,False,0,0,1,,#design,,,,,,,[],,,,
1582673550590496768,1582673550590496768,1666173753000.0,2022-10-19 11:02:33,+0100,,"Embracing new technologies to ensure patient safety is a cornerstone of the medical profession. Switchable Glass provides the privacy patients need, while removing potential hazards like curtains and blinds.  Learn more:  https://t.co/JbuCFJhGjc  #Smartglass #Hospitals #Design  https://t.co/ZFS7aeDyOe",en,"['smartglass', 'hospitals', 'design']",[],238205942,238205942,SmartGlassInt,Smartglass Intl.,3,11,https://twitter.com/SmartGlassInt/status/1582673550590496768,['https://bit.ly/3C93poq'],['https://pbs.twimg.com/media/Ffa7OILXkAADsdf.jpg'],1,https://pbs.twimg.com/media/Ffa7OILXkAADsdf.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673356599328768,1582673356599328768,1666173707000.0,2022-10-19 11:01:47,+0100,,📢@McrFashionInst are recruiting 😀  Subjects include   #Technology | #Engineering | #Sports | #Design   https://t.co/8z3WkdzUKg,en,"['technology', 'engineering', 'sports', 'design']",[],4860549252,4860549252,Dr_Tom_Allen,Sports Engineer 🏂,3,11,https://twitter.com/Dr_Tom_Allen/status/1582673356599328768,['https://www.jobs.ac.uk/enhanced/linking/manchester-metropolitan-university-fashion-institute-oct-2022/'],[],0,,False,1,0,1,,#design,,,,,,,[],,,,
1582673339549483008,1582673339549483008,1666173703000.0,2022-10-19 11:01:43,+0100,,The Lemuria two light Duo-Mount Medium Pendant designed by Karyl Pierce Paxton uses the classic Grecian key motif in a rich Gold Patina finish.   https://t.co/3wYWxF1MFk  #lucasmckearnlighting #interiorlighting #lightfixtures #design #designerlighting #homedecor #lightingdesign  https://t.co/lSL7bly3kt,en,"['lucasmckearnlighting', 'interiorlighting', 'lightfixtures', 'design', 'designerlighting', 'homedecor', 'lightingdesign']",[],801766128938811393,801766128938811393,LucasMckearn,Lucas+McKearn Lighting,3,11,https://twitter.com/LucasMckearn/status/1582673339549483008,['http://ow.ly/JTnI50KSaxK'],['https://pbs.twimg.com/media/FfbJA9_XgAEwerY.jpg'],1,https://pbs.twimg.com/media/FfbJA9_XgAEwerY.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673312131346432,1582673312131346432,1666173696000.0,2022-10-19 11:01:36,+0100,," https://t.co/eRoRPDd81i Select and Buy latest CARS on Justsaleonline - Nigeria's Most Preferred Online Marketplace Click link Above to view over 10,000 products from VERIFED SELLERS in Nigeria. #justsaleonline #onlineshopping #marketplace #cars #newandusedcars #uiux #Design  https://t.co/zbcSeeMxr1",en,"['justsaleonline', 'onlineshopping', 'marketplace', 'cars', 'newandusedcars', 'uiux', 'design']",[],1501916492979441668,1501916492979441668,justsaleonline,Justsaleonline,3,11,https://twitter.com/justsaleonline/status/1582673312131346432,['https://justsaleonline.com/listing-category/cars-vehicles/'],['https://pbs.twimg.com/media/FfbI-yxXwAUJmzt.png'],1,https://pbs.twimg.com/media/FfbI-yxXwAUJmzt.png,False,0,0,2,,#design,,,,,,,[],,,,
1582673309703065601,1582673309703065601,1666173696000.0,2022-10-19 11:01:36,+0100,,"In second storey addition we added 2 large children’s bedrooms with walk-in robes, a bathroom &amp; activity room.⁠ ⁠ A laundry chute was installed in the bathroom, so clothes could be dropped directly into the space provided in the laundry below.  ⁠ #secondstorey #design #perth  https://t.co/JvHNzuEL3U",en,"['secondstorey', 'design', 'perth']",[],872822154,872822154,AmerexBuilders,Amerex Renovations: Home Extensions & Additions,3,11,https://twitter.com/AmerexBuilders/status/1582673309703065601,[],['https://pbs.twimg.com/media/FfbIpnmXoAMRPon.jpg'],1,https://pbs.twimg.com/media/FfbIpnmXoAMRPon.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582673304762036224,1582673304762036224,1666173695000.0,2022-10-19 11:01:35,+0100,,~ Let's spread our wings! It's been a while since I made a Winx Club fanart and I honestly love the designs and details on it ~   #artwork #ArtistOnTwitter #NEW #conceptart  #design #winxclub #WINX #characterart #fanart #fairy #character #characterconcept #fantasyart #fantasy  https://t.co/e1eKbsgwfd,en,"['artwork', 'artistontwitter', 'new', 'conceptart', 'design', 'winxclub', 'winx', 'characterart', 'fanart', 'fairy', 'character', 'characterconcept', 'fantasyart', 'fantasy']",[],1459509845850214413,1459509845850214413,ramaekersstef,Stef Ramaekers,3,11,https://twitter.com/ramaekersstef/status/1582673304762036224,[],"['https://pbs.twimg.com/media/FfbISNeX0AAaLjp.jpg', 'https://pbs.twimg.com/media/FfbISNeWQAAixRI.jpg']",1,https://pbs.twimg.com/media/FfbISNeX0AAaLjp.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582673285799874561,1582673285799874561,1666173690000.0,2022-10-19 11:01:30,+0100,,It is our pleasure to introduce OX Tools to Key Hardware 😍  Feel the power of OX.  info@keyhardware.co.uk | 028 9031 5508  Shop now :  https://t.co/cZvVkBkZYL  #design #architecture #property #invest #hardware #tools  https://t.co/uRUZMUHmUo,en,"['design', 'architecture', 'property', 'invest', 'hardware', 'tools']",[],1629955974,1629955974,keyhardware,Key Hardware,3,11,https://twitter.com/keyhardware/status/1582673285799874561,['https://linktr.ee/keyhardware'],"['https://pbs.twimg.com/media/FfbI9GLWQAEpSXD.jpg', 'https://pbs.twimg.com/media/FfbI9K8XEAAv5SH.jpg', 'https://pbs.twimg.com/media/FfbI9KQWYAAGIGs.jpg']",1,https://pbs.twimg.com/media/FfbI9GLWQAEpSXD.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673285073891328,1582673285073891328,1666173690000.0,2022-10-19 11:01:30,+0100,,The Valchromat range combines the natural features of wood &amp; the brightness of colour to create a unique finish     https://t.co/BeEYZGmWf5    #Construction #Architecture #InteriorDesign #Design #HomeDecor #Inspiration #Ideas #Furniture #Joinery #Panels  https://t.co/8xC9rPdbfG,en,"['construction', 'architecture', 'interiordesign', 'design', 'homedecor', 'inspiration', 'ideas', 'furniture', 'joinery', 'panels']",[],504405620,504405620,dhhtimber,DHH Panel Products,3,11,https://twitter.com/dhhtimber/status/1582673285073891328,['http://ow.ly/YCfM50L5xf3'],['https://pbs.twimg.com/media/FfbI919WAAAE5ri.jpg'],1,https://pbs.twimg.com/media/FfbI919WAAAE5ri.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673189766717441,1582673189766717441,1666173667000.0,2022-10-19 11:01:07,+0100,,' جمال مطبخك و راحتك لهم تأثير إيجابي على مزاجك 🤩💞  Ciao By Aran 💫  #مطبخ_واحد_لكل_العمر#مطابخ_تشاو_الايطالية #مطابخ_ايطالية #مطابخ_عصرية #مطابخ_تفصيل#موديلات_جديدة #تصميم_مطبخ #ديكورات_مطابخ#افكار_ديكور by: #al_graphy #ksa#Ciao_cucine#Kitchen #Italy_Kitchen #design  https://t.co/OBd55tbp96,ar,"['مطابخ_ايطالية', 'مطابخ_عصرية', 'تصميم_مطبخ', 'al_graphy', 'italy_kitchen', 'design']",[],1537079374624739330,1537079374624739330,KsaCiao,Ciao Cucine | مطابخ تشاو,3,11,https://twitter.com/KsaCiao/status/1582673189766717441,[],"['https://pbs.twimg.com/media/FfbI4NmXEAARjdj.jpg', 'https://pbs.twimg.com/media/FfbI4MUX0AIhLYt.jpg', 'https://pbs.twimg.com/media/FfbI4LxXwAAZmwZ.jpg', 'https://pbs.twimg.com/media/FfbI4NIXkAMney5.jpg']",1,https://pbs.twimg.com/media/FfbI4NmXEAARjdj.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673174767935488,1582673174767935488,1666173664000.0,2022-10-19 11:01:04,+0100,,"Custom outline pet tattoo, dog ears tattoo design, single line art, cat ear tattoo, pet ears tattoo, dog ears outline, dog mom svg, dog  #svg #Tattoo #mom #Custom #ears #art #pet #cat #line #Single #dog #ear #Design #KlertonArt #EtsySeller  👉 https://t.co/cDqyYHeENw  https://t.co/XOQa1RSxTc",en,"['svg', 'tattoo', 'mom', 'custom', 'ears', 'art', 'pet', 'cat', 'line', 'single', 'dog', 'ear', 'design', 'klertonart', 'etsyseller']",[],934739734672433152,934739734672433152,josdress,Banner Designer | Gaming,3,11,https://twitter.com/josdress/status/1582673174767935488,['https://www.etsy.com/listing/1273779281/custom-outline-pet-tattoo-dog-ears'],['https://pbs.twimg.com/media/FfbI2rAUYAExvJI.jpg'],1,https://pbs.twimg.com/media/FfbI2rAUYAExvJI.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582673162063388672,1582673162063388672,1666173661000.0,2022-10-19 11:01:01,+0100,,Minimalist Elegant Dark Rose Scissor Hairstylist Square Business Card  https://t.co/LeqOiS636o #zazzle #hair #hairdresser #hairstylist #businesscards #design #smallbiz #networking #beauty #bizcard,en,"['zazzle', 'hair', 'hairdresser', 'hairstylist', 'businesscards', 'design', 'smallbiz', 'networking', 'beauty', 'bizcard']",[],3965069481,3965069481,1_anadeli,Ana Deli,3,11,https://twitter.com/1_anadeli/status/1582673162063388672,['https://www.zazzle.com/minimalist_elegant_dark_rose_scissor_hairstylist_square_business_card-256888375808502744?view=113337099578326473'],[],0,,False,3,1,1,,#design,,,,,,,[],,,,
1582673147429462016,1582673147429462016,1666173657000.0,2022-10-19 11:00:57,+0100,,"Building prototypes is more fun than you think. Wait, is it?  https://t.co/HzbE9TGCJs   #Design #Prototyping  https://t.co/c4eniQnT5B",en,"['design', 'prototyping']",[],1137438313,1137438313,TforDesign,TforDesign,3,11,https://twitter.com/TforDesign/status/1582673147429462016,['https://loom.ly/tvf71to'],['https://pbs.twimg.com/media/FfbI1wvWIAEnF3F.jpg'],1,https://pbs.twimg.com/media/FfbI1wvWIAEnF3F.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673080010186753,1582673080010186753,1666173641000.0,2022-10-19 11:00:41,+0100,,"Now that the road laying season is coming to an end, it's the ideal time to book your build slot for an IHS Single Belt Truck  Read More Below 👇 👇  https://t.co/gnwKxHDv5U  #healthandsafety #design #build #truck #hydraulics #madeinbritain #sheffieldsteel #construction",en,"['healthandsafety', 'design', 'build', 'truck', 'hydraulics', 'madeinbritain', 'sheffieldsteel', 'construction']",[],1026478324460204032,1026478324460204032,ihsukltd,Integrated Hydraulic Solutions,3,11,https://twitter.com/ihsukltd/status/1582673080010186753,['https://www.ihsukltd.com/case-studies/single-belt-discharge-conveyor-truck/'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582673038289489920,1582673038289489920,1666173631000.0,2022-10-19 11:00:31,+0100,,Clear Light Bulb  by Pixabay more at   https://t.co/S4hFKSO0TY #design #pexels #photo  #Warriors #Lakers #python  https://t.co/QmlTJxtW93,en,"['design', 'pexels', 'photo', 'warriors', 'lakers', 'python']",[],1488370727250444288,1488370727250444288,pytwts,Twt Explorer by python,3,11,https://twitter.com/pytwts/status/1582673038289489920,['https://www.pexels.com/@pixabay'],['https://pbs.twimg.com/media/FfbIvffVsAkjJPy.jpg'],1,https://pbs.twimg.com/media/FfbIvffVsAkjJPy.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673025170014208,1582673025170014208,1666173628000.0,2022-10-19 11:00:28,+0100,,Modern Grey Black Scissors Hair Stylist Square Business Card  https://t.co/bUpXTmOTxG #zazzle #hair #hairdresser #hairstylist #businesscards #design #smallbiz #networking #beauty #bizcard,en,"['zazzle', 'hair', 'hairdresser', 'hairstylist', 'businesscards', 'design', 'smallbiz', 'networking', 'beauty', 'bizcard']",[],3965069481,3965069481,1_anadeli,Ana Deli,3,11,https://twitter.com/1_anadeli/status/1582673025170014208,['https://www.zazzle.com/modern_grey_black_scissors_hair_stylist_square_business_card-240309724381186759?view=113337099578326473'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582673024264065027,1582673024264065027,1666173628000.0,2022-10-19 11:00:28,+0100,,Dean takes us on a day of Inspecting and packaging Satinised Glass for customer delivery...   Find our channel here!  https://t.co/TGTeCBNvl5   #balcony #balconetteuk #glass #architecture #balustrade #views #myviews #glassbalustrade #glassbalcony #design #building #myhome  https://t.co/gbNJsHQfK9,en,"['balcony', 'balconetteuk', 'glass', 'architecture', 'balustrade', 'views', 'myviews', 'glassbalustrade', 'glassbalcony', 'design', 'building', 'myhome']",[],127521568,127521568,BalconetteUK,Balconette,3,11,https://twitter.com/BalconetteUK/status/1582673024264065027,['https://www.youtube.com/watch?v=o6_jIVPQOFY'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1582671804409286656/pu/img/rfEmf2HBsV7Mf65T.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582673014256115712,1582673014256115712,1666173625000.0,2022-10-19 11:00:25,+0100,,Dean takes us on a day of Inspecting and packaging Satinised Glass for customer delivery...   Find our channel here!  https://t.co/BfcwMX43JW   #balcony #balconetteuk #glass #architecture #balustrade #views #myviews #glassbalustrade #glassbalcony #design #building #myhome  https://t.co/UXrYmkKCOU,en,"['balcony', 'balconetteuk', 'glass', 'architecture', 'balustrade', 'views', 'myviews', 'glassbalustrade', 'glassbalcony', 'design', 'building', 'myhome']",[],828633177283522561,828633177283522561,HybridBalconies,Hybrid®Balconies,3,11,https://twitter.com/HybridBalconies/status/1582673014256115712,['https://www.youtube.com/watch?v=o6_jIVPQOFY'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1582671854329806848/pu/img/T9Q8d1HjKjm3Wr9v.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582672999869599749,1582672999869599749,1666173622000.0,2022-10-19 11:00:22,+0100,,Let RDS take your next project on a positive trajectory - up up and away . . .   https://t.co/QCG18AX72O  #teamrds #positive #project #support #design #tech  https://t.co/wBvYGnBSvf,en,"['teamrds', 'positive', 'project', 'support', 'design', 'tech']",[],777883225,777883225,RDS_Ltd,RDS,3,11,https://twitter.com/RDS_Ltd/status/1582672999869599749,['http://www.retaildesignsolutions.com'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1582671933967159296/pu/img/9Qk7nLNbuCSoVQrT.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582672990147182593,1582672990147182593,1666173620000.0,2022-10-19 11:00:20,+0100,,💰 Looking for a steal? If the shoe fits Short-Sleeve Unisex T-Shirt is now selling at $19.00 💰 👉 Product by fallstores 👈  Grab it ASAP  https://t.co/DPzXlIxXb2  #fashion #women #men #beauty #model #design #art #time #fallstores  https://t.co/uyPC4rqiwb,en,"['fashion', 'women', 'men', 'beauty', 'model', 'design', 'art', 'time', 'fallstores']",[],445852925,445852925,fallstores,Fall Stores,3,11,https://twitter.com/fallstores/status/1582672990147182593,['https://shortlink.store/Pgy_tS7ek'],['https://pbs.twimg.com/media/FfbIsqCXkAAQq90.jpg'],1,https://pbs.twimg.com/media/FfbIsqCXkAAQq90.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582672970656645120,1582672970656645120,1666173615000.0,2022-10-19 11:00:15,+0100,,"Would you trust a robot to operate on you?  If not, why not?   #INTHEATRE, our new #exhibition w/@WEISS_UCL  is open! Find out how AI + robotics could revolutionise surgery:  https://t.co/3NNQcLS9FO  📸 Kate Moseley #AI #surgery #Robotics #design #ethics  #london #halfterm  https://t.co/Z172RonrOv",en,"['intheatre', 'exhibition', 'ai', 'surgery', 'robotics', 'design', 'ethics', 'london', 'halfterm']",[],889779607,889779607,TheLiminalSpace,The Liminal Space,3,11,https://twitter.com/TheLiminalSpace/status/1582672970656645120,['http://www.ucl.ac.uk/interventional-surgical-sciences/events/2022/oct/theatre'],['https://pbs.twimg.com/media/FfbIrdnWYAAvRz9.jpg'],1,https://pbs.twimg.com/media/FfbIrdnWYAAvRz9.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582672957825904640,1582672957825904640,1666173612000.0,2022-10-19 11:00:12,+0100,,Domain-Driven Design Distilled  https://t.co/X5Ihr2tQJw #ddd #programming #design #software,en,"['ddd', 'programming', 'design', 'software']",[],1261744213668085762,1261744213668085762,MoisesGamio,Moises Gamio,3,11,https://twitter.com/MoisesGamio/status/1582672957825904640,['https://codercuy.com/domain-driven-design/'],[],0,,False,1,0,1,,#design,,,,,,,[],,,,
1582672949571514368,1582672949571514368,1666173610000.0,2022-10-19 11:00:10,+0100,,"Scotch whisky brand Glenfiddich has released a rare collection of whiskies inspired by the exploration of time. The range features decanters that build on the brand’s iconic bottle, designed by Hans Schleger.  Find out more:  https://t.co/7eCaePWeNH  #whisky #design #bottle #pld  https://t.co/JccnDLuW0A",en,"['whisky', 'design', 'bottle', 'pld']",[],262556417,262556417,parispackweek,Paris Packaging Week,3,11,https://twitter.com/parispackweek/status/1582672949571514368,['https://bit.ly/3S8E3g7'],['https://pbs.twimg.com/media/FfbIqPrXEAAC11r.jpg'],1,https://pbs.twimg.com/media/FfbIqPrXEAAC11r.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582672936271577088,1582672936271577088,1666173607000.0,2022-10-19 11:00:07,+0100,,"Free Webinar: Six Steps to #Sustainability: #GreenBuilding Strategies for #Commercial #Restrooms, November 8, 12pm ET:  https://t.co/bvbl4aLNx4 @GreenCEInc @bradleycorp #bathrooms #waterefficiency #health #building #buildings #facilities #design #architecture #maintenance #free  https://t.co/2kzXMcz1pI",en,"['sustainability', 'greenbuilding', 'commercial', 'restrooms', 'bathrooms', 'waterefficiency', 'health', 'building', 'buildings', 'facilities', 'design', 'architecture', 'maintenance', 'free']",[],1161703479817179136,1161703479817179136,UKGreenbuilding,UKGreenbuilding,3,11,https://twitter.com/UKGreenbuilding/status/1582672936271577088,['https://buff.ly/3V11Kty'],['https://pbs.twimg.com/media/FfbIpgyXkAAXBOs.jpg'],1,https://pbs.twimg.com/media/FfbIpgyXkAAXBOs.jpg,False,0,0,0,,#design,,,,,,,[],,,,
